,389,353,359,222,452,400,204,323,285,49,240,92,479,47,19,219,94,370,162,188,232,431,360,404,364,202,0,321,358,384,335,405,430,215,484,225,177,115,422,119,87,28,129,100,412,141,352,264,270,103,242,336,367,481,348,124,193,216,192,342,48,99,97,136
1217,1.81659,0.8862901,2.0463612,2.623412,2.0249004,0.14395928,0.60581255,1.8501877,2.0657072,1.6432244,1.7892253,1.0477085,2.2173176,3.2302098,1.6236725,1.5671147,2.1731699,0.096225366,0.91571736,1.0583882,1.5728542,1.1768205,1.8357087,1.6913651,2.0153737,0.8404992,0.7288163,0.88505286,0.8082453,1.0412982,0.7172346,0.7192286,1.36496,0.60313857,1.2988553,0.0044543133,0.77067053,1.6421083,0.38684684,0.11976684,0.6051198,0.7941687,1.2870666,0.9658982,1.1243353,0.08201602,1.018624,0.70922136,0.70445734,1.449573,0.835681,0.12811078,0.8789765,0.38108015,0.096306235,1.879653,0.1365148,1.124937,1.9216158,0.5754932,0.40012985,0.52396435,1.652531,0.40006807
1218,3.3695812,1.3639663,2.1885207,1.3896734,2.8074405,0.7556297,0.041701768,1.5240536,1.0284759,2.3302114,1.0786082,1.8588114,1.8206334,2.643544,1.6934987,1.723339,1.7779706,0.16564165,1.1148462,0.5433296,1.9214483,0.120214365,0.99911964,1.539324,2.5073125,0.3786891,1.0041808,1.0418047,0.8397588,1.2579211,0.6010843,0.25002635,2.1744032,0.32586968,0.9493041,0.025958454,0.8650444,1.5126559,0.4599724,0.14810596,0.612394,1.0054625,1.1544677,1.01676,1.6796256,0.025513299,1.5596606,0.6219252,0.6332798,1.5001271,0.43938738,0.006410825,0.78552055,0.054035664,0.23003522,1.356627,0.20264162,0.5509678,1.2402623,0.67430854,0.3339581,0.30722517,2.1172864,0.9779527
1219,0.41959146,0.51537967,0.45117873,0.040626917,0.29030168,0.72217727,0.059726004,0.06472575,0.24825193,0.530616,0.1841432,0.4987389,0.2903734,0.008111981,0.5401479,0.35717574,0.10748653,1.0408595,0.1509593,0.026925238,0.23911783,0.36266738,0.3385955,0.06951163,0.49120343,1.7560964,0.26601994,0.012192502,0.3410188,1.0667288,0.3225765,0.38019124,1.0803487,0.77028084,0.026859796,1.1218835,0.16306105,0.8258711,0.81054354,0.3246418,0.6684012,0.43708667,0.5344013,0.0,0.073131464,0.18379875,0.119201615,0.11117118,0.09438423,0.09225928,0.21669349,1.1366678,1.03618,3.0191543,0.7909025,0.4139719,2.1928558,0.43499878,0.046307907,0.42230707,0.49971762,0.40501505,0.20437643,0.67467207
1220,0.2549359,0.066601686,0.14657938,0.37752065,0.71611226,0.2685466,0.80061346,1.0446186,0.20621562,0.6217508,0.438402,0.08629892,0.88057476,1.5293332,0.32488886,0.26556957,0.2368753,0.40709716,0.96558046,0.36746666,0.8671418,0.19437139,0.5401388,0.6495011,0.46473965,1.1891406,0.40560615,0.13675937,1.17505,0.7539126,0.65972453,0.81469893,0.25176993,0.32121652,1.4411298,1.0731,0.272592,1.2807306,1.3199896,0.53021616,0.040837716,0.32267797,0.39155266,0.5753558,0.8734663,1.2002352,0.41894075,0.6213628,0.1709354,1.1708192,0.82726115,1.6722413,0.7306864,1.0753816,0.93714684,0.4119237,0.20175725,0.8739399,0.35493258,0.6037719,1.801447,0.6300888,0.07887969,0.86974084
1221,1.3941902,2.062029,1.1323372,1.6417936,1.96465,0.66876125,1.2815106,1.9939479,1.426704,1.1284095,1.4957796,2.0319192,0.91037995,1.8076463,1.1240247,1.303838,0.95555395,0.2503206,1.2712685,1.0287788,2.0642345,0.56946874,0.48331705,1.5047302,1.5890998,0.17083931,0.02519014,1.5843633,2.062601,1.5839647,2.8919191,1.073334,2.056317,0.7079909,1.4081419,0.21306401,3.2818003,3.1445367,0.93398833,0.15013488,0.38504556,0.3604902,1.5680084,3.115011,2.083235,2.4146872,0.7919065,0.2750033,0.42324805,0.24243195,1.577968,0.2765358,1.1980333,0.18228644,0.203665,1.4053693,1.2539283,1.3345791,0.521882,0.35735214,0.34676245,0.16011816,0.84589463,0.0498456
1222,0.4468865,0.081012264,0.43529454,0.7685303,1.3048443,0.7462369,0.8235571,0.5630142,0.25023603,0.42463827,0.8031683,1.0148511,1.3520579,0.8547681,0.5830234,0.42685,0.5714523,0.43172538,1.4512274,0.53194046,1.1250715,1.7042714,0.49506152,0.38029978,0.8436967,0.4308122,1.017088,0.35157895,0.2993857,0.8630215,0.82168555,0.9412679,0.16489984,0.9386581,1.9951807,1.1844012,1.0658913,1.1080586,1.6626132,1.6786097,0.18178348,0.1211354,0.57496315,0.07117663,0.87245226,0.05961778,0.7460259,0.10146273,0.37916544,1.2033839,0.95861703,1.6764777,2.220166,1.0290111,0.5542539,0.6063798,1.809191,0.8952185,0.6457433,2.589215,3.7369478,0.29547143,0.7380735,0.60351455
1223,0.9362198,0.6238701,0.4997545,0.4153268,0.062369052,1.5214669,0.10373659,0.45641902,0.9841874,0.18128917,0.16603978,0.86613274,0.24109124,0.09747526,0.13271096,0.5199582,0.47149765,0.69244415,0.128102,0.3360612,1.0122833,0.6996189,0.10915869,0.026667245,1.3559514,1.8096341,0.0,0.93186265,1.0438873,1.1117917,0.602087,0.040376518,0.3897848,1.1213684,0.050477307,0.29966196,0.8073574,0.6945315,1.50274,0.6920855,2.6656942,2.6193697,0.0023660746,0.35550725,0.42571098,3.041398,0.11806658,1.7013898,0.5931617,0.90618944,0.17073256,0.8205315,0.75412816,1.7980347,1.0077455,0.10043037,3.0654764,0.28671977,0.082387686,0.7989927,0.1765905,0.96362466,0.18856627,1.9207997
1224,0.14951941,0.6937496,0.6784436,0.15648155,0.5679612,0.72829545,0.78057206,0.43243346,0.25287187,0.6488183,0.30256048,0.16939874,0.124230005,0.84906334,0.0718423,0.39137757,0.24364091,0.6338283,0.8571678,0.53088874,0.20896205,0.504687,0.24096851,0.84758365,0.9166879,0.72208387,0.8896483,0.17580241,1.6834414,0.9277929,0.33893386,0.57901657,0.012839707,0.60155594,1.6114697,1.1744444,0.39662492,0.5141366,0.22662345,0.80558306,0.47494927,1.1480325,1.0357134,1.6347194,0.5236312,1.0932769,0.2168796,1.270263,0.44633427,0.75947165,0.81119365,1.4641943,0.09795815,1.4308019,0.39652535,0.19974981,0.45848057,0.19613594,1.0389459,1.8647783,2.219315,0.7490298,0.81885743,0.29086083
1225,2.8201985,4.061465,2.0960648,3.1227186,3.5626771,0.16429195,0.59659255,1.0125521,1.4691274,1.9413605,2.8789349,1.845847,1.7870026,2.6709232,2.0043738,1.2602329,1.3651197,0.26717666,1.3038284,2.0559528,1.7318921,0.7493755,1.3351024,1.230933,4.2601776,0.9612536,0.31426427,2.2674332,0.84980404,1.19696,1.9999931,1.4782106,2.0436203,0.29686913,1.9682959,0.51653683,1.783577,1.4540502,0.03365676,0.012508241,0.75449765,0.38851476,3.279326,2.2582257,3.2353284,1.2254317,2.4325309,0.5789803,0.28043282,0.5633885,0.22125812,0.24235676,1.1062628,0.16347244,0.09856197,1.1389498,0.42293078,1.8999667,1.4654442,0.99879974,0.43191642,1.1243565,1.9997643,0.37814415
1226,0.09056301,0.41489175,0.3447797,0.0,0.20673098,0.78191376,0.20176527,0.12959807,0.39509544,1.0030379,0.25470337,0.40111798,0.32117406,0.12155175,0.6661022,0.32366753,0.15085895,1.4586711,0.25712115,0.030545563,0.119463526,0.4762258,0.3458885,0.02687444,0.3650575,0.484417,0.63355476,0.1175036,0.48009172,1.2413546,0.05936772,0.26314956,0.95894426,0.16849962,0.12690806,1.3188262,0.39814383,1.7291801,1.3659933,0.1026357,0.21216586,0.023738706,0.10675091,0.0064693475,0.66036874,0.09050326,0.29162773,0.027689863,0.48110682,0.541017,0.1005403,1.7105806,1.3651655,2.4292917,1.2438172,0.40430555,1.0541424,0.9673131,0.0107577965,0.95847005,0.816472,0.65993404,0.84749943,0.252978
1227,1.529099,1.5936307,0.59145135,1.6487433,0.70385677,0.32258654,1.5315844,1.4843885,1.0591054,1.5066646,0.3155317,1.3452969,1.4898298,4.1667743,2.002142,3.3311405,1.3167866,0.30287564,0.81517094,0.1884622,2.1507268,0.88034445,0.6716523,3.6699374,3.4577596,0.25700188,1.0011461,2.1838083,1.3831438,1.705221,1.2318358,0.5832647,1.6803621,0.47284284,3.321545,0.5491852,0.9588321,1.4994482,0.41693574,0.06341387,0.27665144,0.23105061,1.7840267,1.4446865,1.358541,0.6147452,1.5158942,0.18444894,0.37706873,0.025586551,0.81797117,0.39754325,1.4167676,0.1576646,1.3605702,0.62502205,0.33344826,0.9018395,3.1381857,0.8109263,0.6345271,1.1219261,1.4835289,0.68355745
1228,2.7724652,2.4740741,3.034291,3.5522995,1.6193726,0.060134385,1.5815889,2.3295639,2.2623022,2.54278,1.5026612,3.3842208,1.2455139,1.853362,2.490896,1.911512,0.6126173,0.4978014,1.9704229,3.6013012,2.4800665,0.35402584,0.71106744,1.0417978,0.3338099,0.12654541,1.7869803,0.98767143,2.2707934,0.48162562,2.023589,0.58198535,1.2459078,1.143188,1.9066042,0.016604543,0.4112278,0.79389024,0.6042049,0.06302272,0.057521906,0.06021945,2.9632437,1.690984,1.6462448,0.73213524,2.3830202,0.5177435,1.718023,0.6347775,2.1057935,0.18808104,0.40153128,0.28395423,0.24371918,2.210771,0.09059561,2.6833928,1.2678871,1.1063224,0.8615194,0.5374986,2.3586037,0.25243625
1229,0.13598265,0.12109468,0.43313852,0.13799292,1.3469431,0.25869715,0.23751807,0.7178366,0.18448314,0.86733246,0.46591428,0.42640573,0.8735733,0.86785996,0.09004364,0.7437276,1.0487012,0.41666526,0.42331713,0.7092435,0.4419248,1.0622878,1.3377417,1.1207374,0.5300357,1.2529311,1.8415833,0.96642065,0.27081096,0.655155,0.06297304,0.2911125,0.28217515,2.1731696,1.47877,0.6976737,0.011296224,0.5191543,0.88239795,1.7595602,0.6706781,0.07181756,0.85803175,0.5507677,1.1825422,0.07049867,0.5636017,0.96051836,0.5953447,1.6321874,0.18319435,1.6311449,0.60406643,0.25027758,1.3123322,1.3642931,0.51594883,0.8370664,0.9360595,1.1572287,0.85635203,0.44915587,1.0414652,1.4639832
1230,0.5104638,0.08322682,0.31293318,0.3158626,0.03614408,4.565958,1.511843,0.19772704,0.03428142,1.0090983,0.57044655,0.020347277,1.1430299,1.113122,0.15653995,0.38773522,1.2305481,3.373093,0.74357665,0.47337714,0.39030612,0.15630884,0.3077646,0.123738796,0.318684,2.1216261,0.5194731,0.78418964,0.7048476,3.4902654,1.1898447,1.3420005,1.135176,0.6175158,0.80101866,0.48938602,0.058159113,0.40743932,0.06829628,0.32321045,0.30390656,0.39699438,0.8910343,1.1247844,0.24092275,0.18473984,0.3107885,0.58667123,0.37669283,0.8672759,0.09794776,1.3207093,1.3071111,1.4232178,1.3667345,0.022951603,0.9096945,0.28325763,0.97373235,1.1224526,0.73728234,1.045451,0.8825025,0.19830331
1231,2.2690098,3.1615338,1.5342342,2.3557491,2.4614334,0.019957406,0.42546946,1.7011279,2.6650395,2.2040315,2.9645333,2.3069882,2.1901987,2.5088563,1.639827,1.1453311,1.4992862,0.17751089,0.4007071,2.5159163,2.199229,0.51785415,1.2132126,1.767551,2.7371032,1.0234315,0.054390978,1.1254241,1.3250036,1.440195,2.431404,1.4656471,2.1643794,0.48095104,1.4178284,0.14897832,1.6805313,1.6573906,0.09956964,0.21231583,0.9927477,0.8509529,1.8565938,1.4863983,1.7792255,0.1826835,1.9690233,0.07944301,0.5050106,0.8663247,0.56885177,0.27790225,1.4646876,0.07237684,0.13828419,1.0688809,0.23377202,1.9511983,1.425708,0.52238727,0.7641393,1.4163071,2.756884,0.76431423
1232,1.262727,0.24280773,0.4706849,1.3171997,0.5040926,2.5728843,1.4296323,1.0073019,1.5467601,0.76546735,1.3364382,0.43461958,1.1531414,0.032545857,1.2835568,2.9911213,1.3604621,1.7583001,3.5340784,0.3879772,0.103838034,0.5951485,0.20446287,0.16881028,1.5373342,1.1435263,0.24971499,0.24992336,1.2018433,2.1098795,1.5716244,1.5098397,1.0465894,0.20381479,1.3364649,0.26253217,0.654332,0.22247578,0.94305986,1.5275362,0.46701503,0.8581562,0.9658542,1.425146,0.48474765,0.14917895,1.179468,0.9732398,0.12971206,0.10109434,2.4210033,0.17641217,1.0682241,1.7165899,0.5731618,0.52792543,1.3438398,1.1246991,0.41644138,1.0051728,2.2075996,0.71241915,0.030183451,0.18419574
1233,0.72748715,0.03698047,0.9511398,0.3050577,0.24960825,0.31098887,1.2422302,0.27426592,0.26661968,0.40776595,0.071896344,1.0015818,0.6980667,0.95515627,1.1864456,0.08757194,0.15855192,1.2317886,0.09113895,0.19755821,0.70453376,0.5680075,0.637929,1.1103953,0.17490864,0.012389397,0.07871737,0.5100299,0.006296101,0.83384997,0.9058206,0.3420441,0.7341095,0.13052872,0.88558465,0.46557468,0.8199142,0.33756763,1.2442199,0.24405305,0.19470905,0.045517936,0.19182454,0.39792618,0.6039582,0.2608198,0.6781609,0.014054903,1.0320015,0.8794237,0.12300727,1.2540686,0.518612,0.9088496,0.6750816,1.3304763,1.0491543,0.44149378,0.727036,0.38592607,1.2251132,0.6611941,0.7840381,0.12535961
1234,0.29327136,0.11111742,0.112923786,0.4215821,0.24164748,0.28395796,1.1490902,1.5033937,0.08555038,0.18649954,0.25856656,0.76235235,0.04936147,0.82082254,0.55601317,0.028962623,0.63405365,0.21447173,0.09564598,0.75671244,0.4200554,1.3333385,0.23696132,0.81810135,0.89259946,1.8621995,0.9491847,0.44505304,0.8248096,1.2843722,0.47276017,0.59170663,0.08367332,1.5281938,1.4057145,2.6123307,1.5312145,1.4989489,0.565827,0.6083273,0.6805174,0.36614951,0.4210623,0.27158767,1.3033305,1.2962147,0.18291232,0.7890901,0.48240897,1.6910609,0.49928442,1.8914181,1.0135938,0.8671535,0.43667492,0.046200916,0.56079,0.9611148,0.2327838,3.6100478,2.2682896,1.3331721,0.9447799,0.30567458
1235,0.0005199123,0.19872475,0.20453589,0.28980172,0.14018159,0.5928378,1.0666821,0.067704566,1.5512222,0.01110038,0.28751028,0.27458254,0.6777629,0.05014691,0.68621475,0.028351784,0.18287817,0.92717236,0.036441356,0.43843225,0.46440178,0.10565357,0.89478266,0.46295586,1.2496747,0.95649725,0.4462928,0.2491259,0.40022397,0.16331027,1.7951449,0.22927603,0.27678424,0.44559708,0.5138934,1.6854061,1.1255692,0.7358538,2.0865793,1.9387681,0.26613188,0.014368622,0.51211065,0.03315572,0.18202953,0.3230257,0.5753919,0.260429,0.16020276,0.31366804,0.16069932,0.6270631,0.48899844,1.6344209,1.6270373,0.7129178,1.8877792,0.38055706,0.059793774,0.05217383,0.60762566,0.27969915,0.00881804,0.19992945
1236,0.35767516,0.53953004,0.4207685,0.28831187,0.7442745,0.062967405,0.06975018,0.31163603,0.8494332,1.2142631,1.0654478,0.059578046,1.1467302,0.105049305,0.2980731,0.18658659,1.124406,0.79746425,0.37583062,0.97814286,1.4837674,3.1393495,4.3853035,0.8229572,0.23242608,0.8959114,3.7071884,0.6753048,0.37177593,0.34647414,0.32783574,1.8896817,0.020359864,1.6734934,0.7045683,1.8157356,0.82676226,0.25901353,2.570927,1.9191228,0.8296046,2.2250998,1.2322974,0.7711304,0.34435025,2.3428674,0.37609535,1.8754503,1.4382228,3.4940605,1.270395,1.3863078,0.0,0.13980024,0.7251821,0.9863354,0.98732173,1.8950005,0.3042365,1.3935549,0.93317366,0.85646975,0.3505234,2.6097796
1237,0.8601531,0.33371988,0.7202041,0.7440366,1.0185181,2.1027384,2.5800445,1.2636994,0.1370654,0.24826734,0.11446759,0.07466794,0.62708277,0.8997627,0.7134787,0.42564505,0.19154474,0.9569538,0.8730648,0.067536235,0.11395767,0.20834292,0.15944546,0.36960664,1.2488676,1.9091533,0.0112044355,0.46383595,0.7110179,0.5763559,0.66348773,0.3848227,0.63162595,0.3790617,0.7678281,0.63894176,0.20574544,0.15395732,1.4990842,0.45691383,0.38486245,0.2746742,0.09762966,0.486519,0.6545508,0.89269257,0.41440964,0.2301503,0.57243353,0.7543374,0.05471346,0.26539585,1.2109039,0.7508324,2.527004,0.09913197,1.0822266,0.397132,0.35919017,2.2445102,2.498033,0.9996166,0.24107087,0.5060276
1238,0.7899193,0.10936465,0.85116446,0.22847539,0.24907824,2.1882052,0.79355603,0.13944615,0.18636423,0.09927727,0.34545925,0.027899561,1.9021294,2.2882318,0.2833031,0.3652602,1.3353953,1.2358543,1.2422088,0.11803201,0.30940595,0.5930737,1.1289724,1.2556747,1.0023823,0.7066247,0.22327724,0.67996526,0.43126976,2.3687768,0.7651316,1.2317281,0.7557831,0.7980002,0.36988342,0.27578464,1.0218464,0.789328,0.8466502,0.66010106,1.0988259,1.8926373,0.37453678,1.1946423,0.50875986,0.5059962,0.9992138,0.52576524,0.671374,0.541879,0.20098661,1.6157044,1.0427073,1.2889055,0.98516124,0.33550647,1.0081705,0.23076072,0.9332543,0.87533695,0.81439316,0.30733362,0.7798157,0.2780087
1239,0.31419957,0.09704717,0.25088248,0.89319867,0.42207825,1.3355454,0.9486533,1.0528793,1.0381095,0.2064499,0.7960631,1.1453832,0.07938375,0.64467597,0.21184018,0.012891837,0.19133106,1.9522983,0.72580606,0.8498137,0.59539145,0.53961265,2.134232,0.4492192,0.05170661,0.5413145,0.4779849,0.72746634,0.39590478,0.72236073,0.7037774,0.88895506,0.66121674,1.8174429,0.023016604,0.8246786,0.20350255,0.31301433,0.4003507,0.8597306,0.99861,0.95163894,0.6194996,0.6727379,0.20230456,0.28173143,0.93835413,0.87402606,0.42678112,0.80301976,1.6073799,3.2902684,0.5303624,1.1117121,1.4847637,1.5958084,1.65935,0.32028598,0.31113282,0.5188442,0.992041,0.27955604,0.4310751,0.83739877
1240,1.4650599,1.8567287,1.3647833,0.58261603,1.1857017,1.234626,0.5253747,1.3969619,1.1857947,1.3409611,1.7778952,1.9672213,1.972756,2.61076,0.7051542,1.5209175,1.2994181,0.095077656,1.0714725,0.37478873,1.0273303,1.2606233,1.0277567,1.1403309,3.2562697,1.0041229,1.5969005,1.8539935,1.0123209,0.30665147,2.3379247,1.0781043,0.52230203,1.3317211,1.8427178,0.19196789,1.4884971,1.6451982,0.4627716,0.21469747,0.21543923,0.35982302,1.7389857,1.9435686,1.8938676,0.045044914,0.92672414,0.1707006,1.2403556,0.59811324,0.97011006,0.7668325,1.5426205,0.20841251,1.1508011,1.5820932,0.16089416,1.3531382,2.4666772,0.955318,1.1471769,1.1004405,1.2144622,1.7880417
1241,0.17203741,0.49750775,0.20390376,0.13856989,0.14556397,0.8776833,0.26453742,0.03113886,0.45348045,0.087396935,0.37913948,0.3808473,0.18757707,0.40119413,0.33556458,1.3530759,0.58377725,0.60253334,0.54408723,0.5334714,1.5465602,0.11146002,0.43313777,0.19714254,0.4142066,0.8835964,1.4113578,1.3204838,1.7455126,0.62595135,1.0017779,0.99331033,0.5044029,0.50854003,2.4031165,1.3668721,0.8678259,0.44188893,1.8817083,1.5242118,1.0144526,0.47358748,0.27041155,1.2362566,0.13195588,3.019337,0.3068301,2.0992744,2.2551484,1.4381106,0.5240958,1.0261115,0.61130065,0.10727057,0.12646893,0.19233838,0.99504197,0.063272774,1.0012496,1.2586071,0.7387727,1.8316818,0.12884563,0.10026907
1242,0.7763647,1.6693398,1.1263473,0.30541646,0.8461485,3.3555727,2.436636,1.0620869,0.5852563,0.7501569,0.25560385,0.77553964,0.49645558,0.939496,0.29788277,0.65465444,0.8157412,2.84198,1.4189699,0.70683676,0.5965767,0.4697796,0.22810084,0.21897876,0.7414005,1.5436146,0.46914434,0.41002733,1.7238543,2.0213983,0.570187,1.1536776,1.2969096,0.5644194,0.19448249,0.6656694,0.43777445,0.7643252,0.16888927,0.028503895,0.36611992,0.09971423,0.6626737,1.6188083,0.20063213,0.13862748,0.7176819,0.47663656,0.022386337,0.32611796,0.6995134,0.44684362,1.6592038,2.0791838,1.415093,0.48035383,0.75421065,0.630442,0.6707243,1.0437897,0.6501635,1.4772528,1.1653476,0.5423907
1243,0.52081245,0.3942984,0.35951605,0.6336465,0.35615826,0.07585238,0.4197829,0.30995908,0.31693763,0.089567415,0.5483537,0.15342668,0.5686921,1.3416953,0.21162908,0.7949491,0.36288124,0.42596897,1.4426506,0.54055625,0.07924233,0.0522368,0.80596644,1.4175557,0.30056673,0.9376528,0.8975873,0.51784325,0.9180006,0.23115021,0.0,0.63472134,0.22607811,0.09920941,0.4036657,0.7109294,0.2797796,2.3846102,0.78521615,0.31746203,0.04338822,0.1294139,0.10728328,1.1829429,0.91642714,0.98662984,0.620276,0.13198155,2.3306694,1.0965078,1.2891859,1.9416159,0.64062977,0.29008922,0.1585457,0.41103107,0.97058415,0.23659162,1.4499676,1.3586781,0.61929727,1.7425665,0.17660108,0.004497957
1244,0.1303932,0.43285576,0.23350246,0.4263863,0.80366623,0.3339978,0.15726463,0.08519646,0.19599572,0.64649796,0.5387303,0.1405556,2.025993,1.0439861,1.1124021,0.33327323,0.9427582,0.7328677,0.6358739,1.1306269,1.0325507,2.6377013,2.2550347,1.165792,0.37805226,0.07881748,2.1293054,1.5652176,0.31512547,0.59196395,0.14196393,0.8384734,0.48268396,1.9693772,0.39367056,1.3664502,0.011625554,0.32700193,1.1942573,2.1804485,0.78831977,0.85379106,1.3401185,1.3745596,1.1202254,0.008196051,0.24605751,0.8120744,2.8487177,2.3960428,0.9023374,1.5577887,0.0377378,0.26717132,1.8084481,1.3893245,1.3535131,0.788441,1.6811548,1.6495352,0.43982866,0.38126773,0.28972098,1.5401428
1245,0.88487613,1.0218955,0.25041395,0.772301,0.45807055,0.49532703,0.9145445,1.6380605,0.6121841,1.6910021,0.97391206,1.4726926,2.4140239,2.5308585,0.7388885,0.90252644,1.446841,0.27826157,0.16644983,0.6169007,0.85855854,2.6951163,1.1923232,1.3819057,1.6765493,0.25899062,1.8578721,1.220001,0.4871664,0.29904243,1.1257151,0.74806416,0.46423745,0.39029783,2.6782837,0.019095957,1.4824016,1.6111242,0.5730319,0.81330514,0.26611847,0.120266974,0.80411786,0.8152014,0.92511827,0.021374173,2.444372,0.987991,1.210101,1.3175843,0.43436056,0.10102097,0.9809114,0.9384991,0.32968357,0.74857664,0.3101408,2.3826191,3.303658,0.20139672,0.059087105,0.374614,0.9282647,2.3146422
1246,1.2886292,1.2094423,0.015053123,0.8899346,1.291721,0.50690055,1.0202688,1.7566656,1.4485718,2.0851405,2.2028701,2.0388656,1.8268108,2.9597373,1.7718207,2.187849,1.426958,0.110287964,0.79963934,0.83936715,1.5085517,0.59127253,0.70926136,3.3439784,2.1049228,0.8250225,0.9146973,1.3870382,1.8036644,0.7376755,1.7120286,0.5140074,1.4137142,0.27407783,2.7661726,0.6281179,0.94279885,1.0227062,0.40691796,0.034374032,0.089681,0.3513371,1.9562025,1.546751,2.0101826,0.11500635,1.3564367,0.15853538,0.440063,0.4748805,1.0396893,0.06503725,0.9732812,0.099564075,0.8856788,0.34385672,0.003721161,2.0128105,2.8987818,1.0501049,0.9599119,1.5439708,1.2146399,1.6924199
1247,0.2379503,0.5779055,0.13394527,0.32415354,0.27561682,0.9581769,0.1371997,0.5598286,0.41785347,0.47861317,0.5086801,0.4061128,0.98040956,0.19723012,0.23161364,0.44717973,1.086221,0.8051971,0.2635717,0.29818025,0.048805255,1.8366675,2.0472648,1.085761,0.6820596,0.44308782,1.2927192,1.557657,0.6779257,0.19147627,0.24441284,1.1940854,0.14455535,1.9959561,0.6294388,2.1478841,0.222711,0.5421015,2.1172628,2.415777,1.4592693,1.8530401,1.2325788,1.8529269,1.4654887,1.2006277,0.8774021,2.3895917,2.7796247,1.7847353,2.3456519,1.09058,0.062933356,0.07579034,0.9710745,0.99163413,1.9501368,1.0496031,1.420133,0.7010478,0.12611721,0.36472473,0.47314033,1.5140281
1248,2.0508046,1.5213598,1.9134073,2.0646856,2.217166,0.5067002,0.58318835,2.132315,1.9201604,2.7480457,2.0357456,1.2609934,2.3536358,1.7183284,2.1857538,1.6255035,1.4288452,0.5458259,0.91556406,1.7262746,2.0731099,1.358022,1.0379344,1.0763471,1.845709,1.3031498,0.4444687,2.3998208,1.5312533,0.87052745,0.6168941,0.7427842,2.0347097,0.59011054,1.1775405,0.00391974,1.567093,1.6869628,0.35313076,0.38940373,0.3825277,0.68517435,1.2161897,2.2172644,1.0047562,0.42055473,1.6265984,1.1867586,0.22384632,1.0916488,0.6398389,0.22062895,1.3128952,0.28443888,0.007535072,1.2815381,0.8092649,0.9331791,1.0559345,0.75659966,0.18719567,0.5364256,2.1367202,0.60280347
1249,0.7878482,0.13897167,1.2591581,1.1716237,0.25909156,1.8015376,2.7492504,0.6513063,0.24618576,0.6699662,0.722472,0.5709058,0.27571914,0.65493196,1.0993112,2.1298552,1.7938453,1.6420562,3.9932954,0.20206928,0.010301592,0.2070874,0.9816565,0.41480714,0.18174638,2.0277102,0.22712533,0.20936918,0.5412976,0.7987634,2.016399,3.0395076,0.81886023,0.49928895,1.4326355,0.057983402,0.92978853,0.75191545,1.0251013,0.50064963,0.5983589,0.46769297,1.9131286,0.6005405,0.19116662,0.07210073,1.2403058,0.8736278,0.75332016,1.1716883,4.0367904,0.19318253,1.3218201,2.7198348,0.95317084,0.53036445,2.1410925,0.6232364,1.2729032,0.5372569,1.1328397,1.2719905,0.75059056,0.61429733
1250,0.4290938,0.82374305,0.71061313,0.5280999,0.27845916,0.052965797,0.22853203,0.4451447,0.9595365,1.1050802,0.43203813,1.6772707,0.11661949,0.39050707,0.21579538,0.8345614,0.63039017,0.98050374,0.16286536,0.34667575,0.29922032,4.3020263,3.1985152,1.3751688,0.83125025,0.6819522,1.7472498,0.76394504,0.7655012,0.033633303,0.0,1.5545987,0.5907975,2.7576096,0.77372617,0.61011386,0.0036182662,0.19668867,1.2556583,2.9823995,1.7880875,2.623738,1.9739611,1.2731878,0.4890763,2.021763,1.2962135,1.12194,3.8345826,2.3297327,1.354057,1.3308319,0.042455226,0.11183345,0.9232218,2.9839013,0.9307033,1.0002986,0.3687167,0.36747018,1.1642623,0.08064129,0.3592987,1.7914197
1251,0.26584575,0.7897781,0.073407896,0.040752664,0.6037661,1.7641878,2.6502786,1.1871995,0.25156522,0.18367243,0.68065715,0.41539842,0.16588429,0.080398194,0.41024488,0.39018854,0.82189614,2.4744043,0.5094874,0.19273166,0.5672916,0.5509534,0.5235678,0.026847465,0.5201108,2.2463183,0.44121724,0.68715876,0.36252248,1.3793995,0.94157726,0.84170616,1.1181525,0.12838249,0.32097128,1.3708783,1.195501,1.2678052,0.24289824,0.3261299,1.4510175,0.70441514,0.67705137,1.7387508,0.6722557,1.5369776,0.52905816,1.6626208,0.46125284,0.33517602,0.24084112,0.4252153,3.039593,0.9250044,0.9751708,0.3274847,2.4027667,0.9040513,0.84777427,0.004867881,0.6500033,2.1263814,1.713134,0.8485909
1252,0.8487974,0.43879193,0.5295673,0.05757541,0.23922433,2.2763803,3.1415105,1.1118338,0.011251676,0.10627645,0.79308707,0.19626798,0.1632049,0.46143124,0.5932472,1.344335,1.0076824,1.7520188,0.59449637,0.7555962,0.31753936,0.58368963,0.3037652,0.10282431,0.47973266,2.6731124,0.4827159,0.91315,0.47848272,1.540806,0.64748776,0.3198976,0.8794752,0.17213272,0.10277378,1.3154902,1.204133,0.9700465,0.0,0.84897363,1.9125566,1.0370903,0.64680517,1.5410427,0.4999387,1.2579762,0.31354377,1.435616,0.2708149,0.33288744,0.28527275,0.63200104,2.3658564,1.485582,0.5263858,0.16208293,1.825267,0.26215163,1.2472361,0.10709472,0.16707295,1.8584245,1.4514966,0.6164126
